고객ID,2024_연간사용량_kWh,2024_월평균_kWh,2024_최대시간사용량_kWh,2024_관측일수,2024_시간값완전도,2024_0사용일수,2024_주중일평균_kWh,2024_주말일평균_kWh,2024_주말주중비,2024_경부하비중,2024_중간부하비중,2024_최대부하비중,2024_월변동계수,2024_부하율,2024_하계민감도,2024_동계민감도,2025_연간사용량_kWh,2025_월평균_kWh,2025_최대시간사용량_kWh,2025_관측일수,2025_시간값완전도,2025_0사용일수,2025_주중일평균_kWh,2025_주말일평균_kWh,2025_주말주중비,2025_경부하비중,2025_중간부하비중,2025_최대부하비중,2025_월변동계수,2025_부하율,2025_하계민감도,2025_동계민감도,연간사용량증감_kWh,연간사용량증감률,경부하비중_증감,중간부하비중_증감,최대부하비중_증감,주말주중비_증감,하계민감도_증감,동계민감도_증감,부하율_증감,15일예측_MAE_kWh,15일예측_MAPE,15일예측_오차10%이내,15일예측_평균편향_kWh,15일예측_평가월수,20일예측_MAE_kWh,20일예측_MAPE,20일예측_오차10%이내,20일예측_평균편향_kWh,20일예측_평가월수,2024_군집,2025_군집,군집유지여부,2024_추천요금제,2025_추천요금제,추천요금제유지여부,2024_일반 주택용_연간요금원,2024_제주 TOU(3kW)_연간요금원,2024_구독 기본형_연간요금원,2024_구독 프리미엄형_연간요금원,2024_최저요금원,2024_TOU대비최대절감원,2025_일반 주택용_연간요금원,2025_제주 TOU(3kW)_연간요금원,2025_구독 기본형_연간요금원,2025_구독 프리미엄형_연간요금원,2025_최저요금원,2025_TOU대비최대절감원
M0965,7996.537999999999,666.3781666666665,7.065,366,0.9985200364298725,0,22.196282454119384,20.972230865405155,0.9448533063478358,0.3984899465243584,0.30858729115024525,0.2929227623253963,0.22562952800428113,0.12885388346823728,1.1375146962328098,0.8986260242317045,7637.191,636.4325833333334,5.384,365,0.9984018264840183,0,20.692341026218458,21.504711490411026,1.0392594759173572,0.39981178943933704,0.3167792975192056,0.2834089130414572,0.18400777301366505,0.16192894810939903,1.013289596467964,0.9512632509518973,-359.34699999999884,-0.044937821842402165,0.001321842914978666,0.008192006368960336,-0.009513849283939113,0.09440616956952141,-0.12422509976484575,0.05263722672019289,0.03307506464116175,59.83678119394623,0.10253107408244316,0.75,-27.71396388876777,12,39.703683831380786,0.06750837560894941,0.8333333333333334,-19.177760729690558,12,순간고피크·고변동형,고부하율·야간평탄형,이동,제주 TOU(3kW),제주 TOU(3kW),유지,1991857.1936998,1661051.4335373,1797761.4,3007167.0,1661051.4335373,0.0,1880738.7318461,1589827.5779652002,1700146.8,2998800.0,1589827.5779652002,0.0
M0967,6640.423,553.3685833333333,5.963,366,0.9982923497267759,0,18.35365645121072,17.613125012471126,0.9596521030723149,0.43429627901716505,0.2651597646716181,0.3005439563112169,0.6748979457624553,0.1267764564846914,2.4944649227606224,0.8713947047948117,6447.496,537.2913333333333,6.454,365,0.9982876712328768,0,18.275061326008647,16.131778850005222,0.8827209147061436,0.49933183362967576,0.22408745968977722,0.27658070668054696,0.2919608752166959,0.11404021151443372,1.3724987443798342,0.7241898780927294,-192.92699999999968,-0.02905342024145144,0.0650355546125107,-0.04107230498184089,-0.023963249630669925,-0.0769311883661713,-1.1219661783807882,-0.14720482670208235,-0.012736244970257687,48.315744415144614,0.08790156052137633,0.6666666666666666,-33.286321083378446,12,37.481288455217864,0.06807846199203106,0.75,-24.931558056272266,12,하계냉방민감형,순간고피크·고변동형,이동,제주 TOU(3kW),제주 TOU(3kW),유지,1503422.1749715002,1422544.1535081,1678967.1,3159295.5,1422544.1535081,0.0,1468907.3149107,1340683.9524462998,1416350.0999999999,2998800.0,1340683.9524462998,0.0
M0968,8173.500999999998,681.1250833333332,5.261,366,0.9985200364298725,0,22.824572457612017,21.090990350796627,0.9240475540107109,0.29514341528801424,0.3675980464185421,0.33725853829344365,0.17557318104433214,0.17686727765123222,1.1063042859409058,1.2505659482505722,9136.816,761.4013333333334,5.699,365,0.9984018264840183,0,25.688582318039234,23.385538339614868,0.9103475641469282,0.2756431781049329,0.3679461203990537,0.3564107014960135,0.20537502605600944,0.1830172881407537,1.0611707791115328,1.313320533047209,963.3150000000023,0.11785830820844122,-0.01950023718308136,0.00034807398051162064,0.01915216320256985,-0.013699989863782736,-0.045133506829373005,0.06275458479663687,0.0061500104895214625,53.593669396952386,0.06900027153777609,0.75,-6.74848588953633,12,37.492895370932615,0.04809949189137875,0.9166666666666666,2.2345286058833267,12,주간·저녁 최대부하집중형,주간·저녁 최대부하집중형,유지,제주 TOU(3kW),제주 TOU(3kW),유지,2068932.8531921,1754984.7929522998,1850850.2999999996,2998800.0,1754984.7929522998,0.0,2396448.3334736004,1956286.0871498003,2139844.8000000003,2998800.0,1956286.0871498003,0.0
M0969,7397.119999999999,616.4266666666666,4.046,366,0.9986338797814208,0,19.623217582702637,21.690740291888897,1.1053610449189908,0.30752225190344357,0.343214656514968,0.34926309158158847,0.3040955394435444,0.2081346842819416,1.4375697314722744,0.8709878958735117,7168.434000000001,597.3695000000001,4.465,365,0.9984018264840183,0,18.845218420942167,21.63300002996738,1.1479304482842836,0.3055758063755627,0.32009864358101087,0.37432555004342655,0.21144837775305916,0.18327309822209273,1.4075042499551436,0.9643742758350136,-228.68599999999788,-0.030915545509603456,-0.001946445527880869,-0.023116012933957153,0.025062458461838077,0.0425694033652928,-0.030065481517130843,0.0933863799615019,-0.024861586059848867,37.953973395977016,0.0635019844581458,0.75,5.907570852613333,12,23.0808658606778,0.039804292112877795,1.0,5.748360183054331,12,주간·저녁 최대부하집중형,주간·저녁 최대부하집중형,유지,제주 TOU(3kW),구독 기본형,변경,1770060.6957319998,1599581.6831736001,1623861.9,2998800.0,1599581.6831736001,0.0,1713907.8048764002,1563465.9521831002,1549330.2000000002,2998800.0,1549330.2000000002,14135.752183099976
M0970,5667.671,472.3059166666667,3.001,366,0.9984061930783242,0,15.377782415797693,15.756653749025785,1.024637579267533,0.3648992681473571,0.303678530387526,0.3314222014651168,0.15515228870986494,0.21500388607561902,1.1479638627270747,1.076551595676953,5529.344999999999,460.77874999999995,3.156,365,0.9978310502283105,0,14.975222255078313,15.58473074894685,1.0407011317419241,0.3613069902492972,0.29533642773239865,0.34335658201830416,0.11353486677839576,0.20000119363855753,1.1416482565445745,0.9342631068191796,-138.32600000000093,-0.024406144957955556,-0.003592277898059937,-0.00834210265512736,0.011934380553187351,0.016063552474391063,-0.006315606182500266,-0.14228848885777334,-0.015002692437061482,28.66715357506291,0.06249524763355153,0.75,18.13773870527891,12,18.976689646708987,0.041613607164344285,0.8333333333333334,17.659299584132228,12,고부하율·야간평탄형,주간·저녁 최대부하집중형,이동,구독 기본형,구독 기본형,유지,1219431.5792841,1247973.3964838001,1179827.7,2998800.0,1179827.7,68145.69648380019,1170726.926054,1222226.5843641001,1109312.1,2998800.0,1109312.1,112914.48436410003
M0971,6598.834,549.9028333333333,3.595,366,0.998747723132969,0,17.647488572215305,18.992230736292324,1.076200200304661,0.32650798610784876,0.3434371890549148,0.33005482483723636,0.25946163365578084,0.2089661693659733,1.3755361842297398,0.8604271278301805,6483.296,540.2746666666667,3.865,365,0.9981735159817352,0,17.197141735033057,19.181173086166382,1.1153698319001213,0.3404089524834282,0.3113481167603639,0.348242930756208,0.25235378378912093,0.19148830093273553,1.4321018633029097,0.9037757623915385,-115.53799999999956,-0.01750885080606658,0.013900966375579416,-0.032089072294550935,0.01818810591897163,0.039169631595460386,0.056565679073169894,0.04334863456135796,-0.01747786843323776,19.763207723356874,0.03543918467440709,0.9166666666666666,-2.925714831115698,12,14.024573678798143,0.024483030502593563,1.0,-0.8473892122695474,12,주간·저녁 최대부하집중형,주간·저녁 최대부하집중형,유지,구독 기본형,구독 기본형,유지,1513430.5871664002,1434311.488127,1387555.2000000002,2998800.0,1387555.2000000002,46756.288126999745,1475813.1840116002,1414527.6334581003,1363011.9,2998800.0,1363011.9,51515.73345810035
M0972,7305.15,608.7624999999999,5.841,366,0.9982923497267759,0,18.8993168086496,22.63008668101751,1.1974023669818825,0.3093002881528784,0.33818402086199467,0.3525156909851269,0.28037210610538166,0.14238020194535891,1.514830579631939,1.021554551947892,5918.504,493.20866666666666,5.279,365,0.9984018264840183,0,15.522816113585257,17.952394164525547,1.15651657747939,0.30652830512575474,0.34008881298382154,0.3533828818904237,0.18658715251418123,0.1279841467138252,1.3208048088451123,0.9661007931230878,-1386.6459999999997,-0.1898175944368014,-0.00277198302712367,0.0019047921218268704,0.0008671909052967997,-0.04088578950249255,-0.1940257707868267,-0.05545375882480408,-0.014396055231533728,23.1532185791488,0.0472195152949865,0.9166666666666666,1.8091072163435769,12,13.757764556848622,0.02733699715169229,1.0,4.729608114846982,12,주말·최대부하집중형,주말·최대부하집중형,유지,제주 TOU(3kW),구독 기본형,변경,1739468.978345,1587420.585912,1590345.0,3024964.5,1587420.585912,0.0,1295888.3015337,1315625.4993041998,1235070.0,2998800.0,1235070.0,80555.49930419982
M0973,5727.774,477.3145,3.269,366,0.998747723132969,0,15.742164138619227,15.41660583936251,0.9793193428559136,0.405471130669611,0.2650616103219157,0.3294672590084734,0.42760827948957253,0.19947047692598294,1.9370759089038205,0.9398382723819105,5649.588,470.799,3.428,365,0.9984018264840183,0,15.336582415862102,15.834038450167728,1.0324359117837834,0.4238112584492887,0.23794726270305017,0.3382414788476611,0.42722529048528646,0.18813597928421857,1.5410330294458703,0.7047412786882069,-78.1860000000006,-0.013650329080721516,0.018340127779677695,-0.027114347618865553,0.008774219839187691,0.053116568927869756,-0.39604287945795025,-0.23509699369370363,-0.011334497641764363,29.500400506950324,0.06113651027274719,0.8333333333333334,-0.7854651409180065,12,24.980934235628364,0.04736660080239569,0.75,6.8684102370439275,12,하계냉방민감형,하계냉방민감형,유지,일반 주택용,일반 주택용,유지,1208026.7313674,1257460.8157376999,1347461.1,2998800.0,1208026.7313674,49434.08437029994,1194814.406373,1230584.4331564002,1350989.7000000002,2998800.0,1194814.406373,35770.026783400215
M0974,5741.745999999999,478.4788333333333,3.403,366,0.9986338797814208,0,15.950450387619833,15.026230711203356,0.9420568288696209,0.31249867200673803,0.3430256232163527,0.3444757047769093,0.31370703607282846,0.19208334069317384,1.5272999679059895,0.9268025107391498,6765.447999999999,563.7873333333333,4.108,365,0.9981735159817352,0,18.656068962652565,18.232826902316166,0.9773134382605637,0.31689889568288754,0.33393235747285327,0.3491687468442592,0.3073796247080358,0.18800180514243284,1.5253974930617875,0.836813741614642,1023.7020000000002,0.1782910633803725,0.004400223676149506,-0.009093265743499446,0.004693042067349884,0.03525660939094277,-0.001902474844202029,-0.08998876912450782,-0.004081535550741006,37.167134254917954,0.05615833435683528,0.75,-4.494753816700656,12,21.124742524024427,0.031616136151650036,1.0,-1.3044919561217654,12,주간·저녁 최대부하집중형,주간·저녁 최대부하집중형,유지,일반 주택용,구독 기본형,변경,1211127.9835956001,1281248.0854586,1265495.4,2998800.0,1211127.9835956001,70120.10186299984,1559853.1396658001,1474591.3056007002,1461448.7999999998,2998800.0,1461448.7999999998,13142.505600700388
M0975,5688.496,474.04133333333334,3.593,366,0.998747723132969,0,15.202519094671002,16.398423052751102,1.0786648548594362,0.3466867164888575,0.3113903921177056,0.34192289139343685,0.3151166190321845,0.18023864456134855,1.4158750643970854,0.8030814881596975,5695.001,474.58341666666666,3.348,365,0.9984018264840183,0,15.43010341892754,16.036000017936413,1.0392671768010084,0.3232464752859569,0.3429326878081321,0.333820836905911,0.3330742691746641,0.1941798893089584,1.51786246712644,0.8603587538289101,6.505000000000109,0.0011435360067054822,-0.023440241202900614,0.03154229569042649,-0.008102054487525823,-0.039397678058427754,0.10198740272935458,0.05727726566921265,0.013941244747609854,34.986774156457805,0.07156086949914774,0.75,3.999782536953736,12,20.856389222551147,0.04228813253540851,0.9166666666666666,-0.3963577289566776,12,주간·저녁 최대부하집중형,주간·저녁 최대부하집중형,유지,일반 주택용,일반 주택용,유지,1190079.9288483001,1257127.724013,1267342.1999999997,2998800.0,1190079.9288483001,67047.7951646999,1187195.7058276003,1265750.2604760998,1279138.8,2998800.0,1187195.7058276003,78554.55464849947
M0976,5988.36,499.03,4.502,366,0.998747723132969,0,15.266740484092072,19.119942247867584,1.2523919082655885,0.45586320795676943,0.26059939616188743,0.2835373958813432,0.4233091221233281,0.15142935865784,1.6427029352616072,0.7352504103555298,5848.751,487.39591666666666,3.63,365,0.9982876712328768,0,14.792367821909002,19.114836518581097,1.2922093845090898,0.47965625481406204,0.2570533435258228,0.2632904016601152,0.3456257477754021,0.18392992817339018,1.5302198340865165,0.7186215123173413,-139.60899999999947,-0.023313394652292027,0.02379304685729261,-0.0035460526360646116,-0.020246994221228,0.03981747624350129,-0.11248310117509064,-0.016628898038188566,0.03250056951555019,21.951274515045927,0.042480585471629785,0.9166666666666666,0.8135812549767868,12,19.565456032594795,0.03860999010605306,0.9166666666666666,-0.7049546309592168,12,주말·최대부하집중형,주말·최대부하집중형,유지,제주 TOU(3kW),제주 TOU(3kW),유지,1279465.5370574,1275638.9826789,1397578.8,2998800.0,1275638.9826789,0.0,1262225.1380256002,1237803.0429540998,1351909.8,2998800.0,1237803.0429540998,0.0
M0978,14950.961,1245.9134166666665,8.783,366,0.9982923497267759,0,40.710110646167784,41.20107706693503,1.0120600610751094,0.2853526940509042,0.38754224561217165,0.32710506033692416,0.27580358550530876,0.19379113163013412,1.2065195087330163,0.7717376291293719,15554.783000000003,1296.2319166666668,9.099,365,0.9985159817351598,0,41.362072692520314,45.762327029154854,1.1063837968020944,0.28803204776305785,0.3811941960231782,0.3307737562137639,0.4258666576711591,0.19514893502773403,1.1088909374934708,0.7137778107177549,603.8220000000038,0.04038683533453159,0.002679353712153665,-0.006348049588993432,0.003668695876839767,0.09432373572698505,-0.09762857123954549,-0.057959818411617015,0.001357803397599916,108.57766534134379,0.10782074653877234,0.6666666666666666,35.17740356709023,12,71.167067815589,0.0696976225791185,0.5833333333333334,33.489681448597274,12,순간고피크·고변동형,순간고피크·고변동형,유지,제주 TOU(3kW),제주 TOU(3kW),유지,4287543.2702781,3037649.9369929996,3884088.3000000003,3949114.8000000003,3037649.9369929996,0.0,4510619.075759299,3142528.4157798993,4065234.9,4278501.0,3142528.4157798993,0.0
M0979,5942.141,495.17841666666664,3.694,366,0.998747723132969,0,16.485748116296666,15.604567335202145,0.9465489357911852,0.3631590027904084,0.33972839082748124,0.2971126063821104,0.5041257037537353,0.18312757087503684,1.8160593158637115,0.8472033733328241,4662.233,388.5194166666667,6.351,365,0.9981735159817352,0,11.87332183191146,15.03169229397407,1.266005630671442,0.4189438837569894,0.2905090758012308,0.2905470404417797,0.3783781847007316,0.08380072098810168,1.7772985886672978,1.0059917798163334,-1279.9079999999994,-0.21539509075937435,0.05578488096658096,-0.04921931502625043,-0.006565565940330698,0.31945669488025685,-0.03876072719641366,0.15878840648350923,-0.09932684988693516,34.400394161120026,0.10229442309033325,0.5833333333333334,23.96161198506321,12,33.621053780573774,0.09367793069805734,0.6666666666666666,16.378517634362463,12,하계냉방민감형,주말·최대부하집중형,이동,일반 주택용,일반 주택용,유지,1282733.4946747997,1299966.6427012999,1429604.4000000001,2999592.3,1282733.4946747997,17233.14802650013,922180.9887563,1046872.4443429001,1159717.5,2998800.0,922180.9887563,124691.45558660012
M0981,6900.076,575.0063333333334,3.17,366,0.9989754098360656,0,18.94176717204902,18.62820203946187,0.9834458353468807,0.2835467319490394,0.3956063672342159,0.32084690081674466,0.43030553529309373,0.24780056081317914,1.7425412219300869,0.9562208133664344,7017.684999999999,584.8070833333333,3.344,365,0.997716894977169,0,19.222314180542227,19.237124997835892,1.0007705012598669,0.30609396118520565,0.3698404815833141,0.32406555723148023,0.38131178774432883,0.2395650698586441,1.8018379998743521,1.1905742240250925,117.60899999999856,0.017044594871128745,0.022547229236166255,-0.025765885650901765,0.0032186564147355656,0.017324665912986204,0.059296777944265244,0.2343534106586581,-0.008235490954535046,55.04724721079739,0.09128947684724369,0.5833333333333334,12.703004403677403,12,43.23649589405128,0.07123749915711132,0.6666666666666666,8.493013539860641,12,하계냉방민감형,하계냉방민감형,유지,제주 TOU(3kW),제주 TOU(3kW),유지,1582907.7344024,1512080.1967201,1572366.9,3029189.4,1512080.1967201,0.0,1627654.0665552998,1536302.2031973,1617068.1,2998800.0,1536302.2031973,0.0
M0982,11635.002999999999,969.5835833333332,5.314,366,0.9982923497267759,0,30.19223664189113,35.81381740936866,1.1861929221791305,0.3440397050176953,0.33072926581969936,0.3252310291626053,0.2806524814082447,0.2492600182149362,1.4625651885786732,0.9613167675866996,10913.899999999998,909.4916666666664,4.87,365,0.9985159817351598,0,28.86516096034726,32.50089413386125,1.1259557560932532,0.33329478921375494,0.35797322680251786,0.30873198398372714,0.2782619429046826,0.25582730912398144,1.448719306948332,0.8967940348271783,-721.103000000001,-0.061977036017953846,-0.01074491580394038,0.027243960982818505,-0.01649904517887818,-0.06023716608587737,-0.013845881630341283,-0.06452273275952125,0.006567290909045231,51.10641484072943,0.0566395894976205,0.8333333333333334,9.603226042137237,12,35.17807879051258,0.036830414316022665,0.9166666666666666,4.890808356836724,12,고부하율·야간평탄형,고부하율·야간평탄형,유지,제주 TOU(3kW),제주 TOU(3kW),유지,3163394.9596263,2392363.0153870997,2889300.9,3375590.4,2392363.0153870997,0.0,2924869.19984,2249174.0026371004,2672970.0000000005,3289021.2,2249174.0026371004,0.0
M0983,5395.485,449.62375,3.543,366,0.9985200364298725,0,14.591984767040223,15.119086559002216,1.0361226934085477,0.36811889941312037,0.35669508857869126,0.2751860120081883,0.16367696309090016,0.17336722992616857,1.1563883791345189,0.9259037617841996,4755.137000000001,396.2614166666667,3.671,365,0.9971461187214612,0,12.90247894886353,13.342211576608511,1.034081251322926,0.36679742350220407,0.35266828274348344,0.28053429375431244,0.18422136210597936,0.14786811725619414,1.2235997507873637,1.22977790924316,-640.347999999999,-0.11868219446444557,-0.0013214759109163032,-0.004026805835207814,0.005348281746124117,-0.0020414420856216253,0.06721137165284485,0.30387414745896035,-0.025499112669974427,24.25592525119937,0.06412704353343228,0.8333333333333334,9.184447322424186,12,16.994328069235056,0.044369617056056444,0.9166666666666666,0.5197461653763421,12,저사용·저피크형,저사용·저피크형,유지,구독 기본형,일반 주택용,변경,1128037.9434456998,1182428.6533821998,1119676.7999999998,2998800.0,1119676.7999999998,62751.8533822,920635.7923028,1070871.8602057002,1055863.5,2998800.0,920635.7923028,150236.06790290016
M0984,3878.242,323.18683333333337,5.63,366,0.9985200364298725,0,10.266473293304443,11.427173053989044,1.113057300937176,0.48531370657117323,0.13951398597612014,0.3751723074527067,0.38836716540280475,0.078421326357951,1.559114234572331,0.8813160387025354,1365.1299999999999,113.76083333333332,2.231,365,0.9984018264840183,0,3.6353371611500154,4.002951902838854,1.101122598920796,0.5283225773369569,0.09545830799997072,0.3762191146630724,1.0121147230121952,0.06985063110303343,0.14347875088561768,1.1840515835365226,-2513.112,-0.6480028837808471,0.043008870765783636,-0.04405567797614941,0.0010468072103657078,-0.011934702016380028,-1.4156354836867133,0.30273554483398724,-0.008570695254917576,67.6509019671047,2.8249517232206043,0.25,67.2667353687847,12,45.98014009805579,1.931680549523092,0.3333333333333333,44.35210821243826,12,주말·최대부하집중형,극저사용·불규칙형,이동,일반 주택용,일반 주택용,유지,686696.4682228001,895253.3958585002,1068439.2,2998800.0,686696.4682228001,208556.9276357001,227442.6748776,421100.3981191001,1018800.0,2998800.0,227442.6748776,193657.7232415001
